"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2023/10/18 10:00:00","CAPITL","61757","1247.98"
"2023/10/18 11:00:00","CAPITL","61757","1212.6195"
"2023/10/18 12:00:00","CAPITL","61757","1172.425"
"2023/10/18 13:00:00","CAPITL","61757","1138.5763"
"2023/10/18 14:00:00","CAPITL","61757","1172.8837"
"2023/10/18 15:00:00","CAPITL","61757","1197.3005"
"2023/10/18 16:00:00","CAPITL","61757","1225.192"
"2023/10/18 17:00:00","CAPITL","61757","1289.9075"
"2023/10/18 18:00:00","CAPITL","61757","1355.7375"
"2023/10/18 19:00:00","CAPITL","61757","1356.7196"
"2023/10/18 20:00:00","CAPITL","61757","1303.6333"
"2023/10/18 21:00:00","CAPITL","61757","1228.3389"
"2023/10/18 22:00:00","CAPITL","61757","1138.8351"
"2023/10/18 23:00:00","CAPITL","61757","1068.0964"
"2023/10/19 00:00:00","CAPITL","61757","1022.8186"
"2023/10/19 01:00:00","CAPITL","61757","995.1462"
"2023/10/19 02:00:00","CAPITL","61757","977.2313"
"2023/10/19 03:00:00","CAPITL","61757","974.8495"
"2023/10/19 04:00:00","CAPITL","61757","1006.6397"
"2023/10/19 05:00:00","CAPITL","61757","1094.0902"
"2023/10/19 06:00:00","CAPITL","61757","1224.6399"
"2023/10/19 07:00:00","CAPITL","61757","1303.1562"
"2023/10/19 08:00:00","CAPITL","61757","1286.9382"
"2023/10/19 09:00:00","CAPITL","61757","1283.0428"
"2023/10/19 10:00:00","CAPITL","61757","1190.5662"
"2023/10/19 11:00:00","CAPITL","61757","1058.3809"
"2023/10/19 12:00:00","CAPITL","61757","1046.0382"
"2023/10/19 13:00:00","CAPITL","61757","1025.8911"
"2023/10/19 14:00:00","CAPITL","61757","1019.4274"
"2023/10/19 15:00:00","CAPITL","61757","1050.814"
"2023/10/19 16:00:00","CAPITL","61757","1160.2985"
"2023/10/19 17:00:00","CAPITL","61757","1304.5389"
"2023/10/19 18:00:00","CAPITL","61757","1356.6428"
"2023/10/19 19:00:00","CAPITL","61757","1358.1232"
"2023/10/19 20:00:00","CAPITL","61757","1310.816"
"2023/10/19 21:00:00","CAPITL","61757","1239.0191"
"2023/10/19 22:00:00","CAPITL","61757","1156.2624"
"2023/10/19 23:00:00","CAPITL","61757","1080.4156"
"2023/10/20 00:00:00","CAPITL","61757","1028.6494"
"2023/10/20 01:00:00","CAPITL","61757","1005.8996"
"2023/10/20 02:00:00","CAPITL","61757","987.9645"
"2023/10/20 03:00:00","CAPITL","61757","985.3926"
"2023/10/20 04:00:00","CAPITL","61757","1003.2425"
"2023/10/20 05:00:00","CAPITL","61757","1064.3393"
"2023/10/20 06:00:00","CAPITL","61757","1177.59"
"2023/10/20 07:00:00","CAPITL","61757","1257.3465"
"2023/10/20 08:00:00","CAPITL","61757","1266.4"
"2023/10/20 09:00:00","CAPITL","61757","1276.3337"
"2023/10/20 10:00:00","CAPITL","61757","1275.8019"
"2023/10/20 11:00:00","CAPITL","61757","1258.4988"
"2023/10/20 12:00:00","CAPITL","61757","1204.9033"
"2023/10/20 13:00:00","CAPITL","61757","1202.699"
"2023/10/20 14:00:00","CAPITL","61757","1188.5404"
"2023/10/20 15:00:00","CAPITL","61757","1182.2691"
"2023/10/20 16:00:00","CAPITL","61757","1239.2814"
"2023/10/20 17:00:00","CAPITL","61757","1289.4852"
"2023/10/20 18:00:00","CAPITL","61757","1324.7731"
"2023/10/20 19:00:00","CAPITL","61757","1303.1694"
"2023/10/20 20:00:00","CAPITL","61757","1254.1664"
"2023/10/20 21:00:00","CAPITL","61757","1199.0376"
"2023/10/20 22:00:00","CAPITL","61757","1128.2127"
"2023/10/20 23:00:00","CAPITL","61757","1062.3146"
"2023/10/21 00:00:00","CAPITL","61757","1014.6712"
"2023/10/21 01:00:00","CAPITL","61757","981.3972"
"2023/10/21 02:00:00","CAPITL","61757","954.2961"
"2023/10/21 03:00:00","CAPITL","61757","944.6763"
"2023/10/21 04:00:00","CAPITL","61757","949.0497"
"2023/10/21 05:00:00","CAPITL","61757","976.3761"
"2023/10/21 06:00:00","CAPITL","61757","1020.2313"
"2023/10/21 07:00:00","CAPITL","61757","1080.3927"
"2023/10/21 08:00:00","CAPITL","61757","1150.5682"
"2023/10/21 09:00:00","CAPITL","61757","1191.471"
"2023/10/21 10:00:00","CAPITL","61757","1221.7628"
"2023/10/21 11:00:00","CAPITL","61757","1235.0707"
"2023/10/21 12:00:00","CAPITL","61757","1221.106"
"2023/10/21 13:00:00","CAPITL","61757","1203.6539"
"2023/10/21 14:00:00","CAPITL","61757","1190.7545"
"2023/10/21 15:00:00","CAPITL","61757","1193.8733"
"2023/10/21 16:00:00","CAPITL","61757","1207.8663"
"2023/10/21 17:00:00","CAPITL","61757","1230.9227"
"2023/10/21 18:00:00","CAPITL","61757","1279.2123"
"2023/10/21 19:00:00","CAPITL","61757","1264.5717"
"2023/10/21 20:00:00","CAPITL","61757","1221.9972"
"2023/10/21 21:00:00","CAPITL","61757","1168.5282"
"2023/10/21 22:00:00","CAPITL","61757","1106.4563"
"2023/10/21 23:00:00","CAPITL","61757","1042.8394"
"2023/10/22 00:00:00","CAPITL","61757","991.6615"
"2023/10/22 01:00:00","CAPITL","61757","966.097"
"2023/10/22 02:00:00","CAPITL","61757","958.9074"
"2023/10/22 03:00:00","CAPITL","61757","955.8576"
"2023/10/22 04:00:00","CAPITL","61757","965.1089"
"2023/10/22 05:00:00","CAPITL","61757","986.7565"
"2023/10/22 06:00:00","CAPITL","61757","1022.4391"
"2023/10/22 07:00:00","CAPITL","61757","1072.1574"
"2023/10/22 08:00:00","CAPITL","61757","1121.2392"
"2023/10/22 09:00:00","CAPITL","61757","1156.4977"
"2023/10/22 10:00:00","CAPITL","61757","1164.7259"
"2023/10/22 11:00:00","CAPITL","61757","1151.5055"
"2023/10/22 12:00:00","CAPITL","61757","1135.9093"
"2023/10/22 13:00:00","CAPITL","61757","1125.6067"
"2023/10/22 14:00:00","CAPITL","61757","1132.7398"
"2023/10/22 15:00:00","CAPITL","61757","1192.4702"
"2023/10/22 16:00:00","CAPITL","61757","1247.2312"
"2023/10/22 17:00:00","CAPITL","61757","1317.4279"
"2023/10/22 18:00:00","CAPITL","61757","1361.5668"
"2023/10/22 19:00:00","CAPITL","61757","1345.6835"
"2023/10/22 20:00:00","CAPITL","61757","1290.6189"
"2023/10/22 21:00:00","CAPITL","61757","1220.4157"
"2023/10/22 22:00:00","CAPITL","61757","1136.9782"
"2023/10/22 23:00:00","CAPITL","61757","1059.669"
"2023/10/23 00:00:00","CAPITL","61757","1013.8459"
"2023/10/23 01:00:00","CAPITL","61757","983.463"
"2023/10/23 02:00:00","CAPITL","61757","968.4636"
"2023/10/23 03:00:00","CAPITL","61757","970.2321"
"2023/10/23 04:00:00","CAPITL","61757","1007.0439"
"2023/10/23 05:00:00","CAPITL","61757","1095.0852"
"2023/10/23 06:00:00","CAPITL","61757","1222.6842"
"2023/10/23 07:00:00","CAPITL","61757","1318.4772"
"2023/10/23 08:00:00","CAPITL","61757","1308.5641"
"2023/10/23 09:00:00","CAPITL","61757","1246.4857"
"2023/10/23 10:00:00","CAPITL","61757","1170.5443"
"2023/10/23 11:00:00","CAPITL","61757","1103.0514"
"2023/10/23 12:00:00","CAPITL","61757","1053.2146"
"2023/10/23 13:00:00","CAPITL","61757","1023.0677"
"2023/10/23 14:00:00","CAPITL","61757","1022.9708"
"2023/10/23 15:00:00","CAPITL","61757","1069.4883"
"2023/10/23 16:00:00","CAPITL","61757","1190.6832"
"2023/10/23 17:00:00","CAPITL","61757","1320.9735"
"2023/10/23 18:00:00","CAPITL","61757","1396.1656"
"2023/10/23 19:00:00","CAPITL","61757","1384.0865"
"2023/10/23 20:00:00","CAPITL","61757","1332.5939"
"2023/10/23 21:00:00","CAPITL","61757","1257.8283"
"2023/10/23 22:00:00","CAPITL","61757","1174.7171"
"2023/10/23 23:00:00","CAPITL","61757","1103.513"
"2023/10/24 00:00:00","CAPITL","61757","1057.1921"
"2023/10/24 01:00:00","CAPITL","61757","1032.9948"
"2023/10/24 02:00:00","CAPITL","61757","1021.5753"
"2023/10/24 03:00:00","CAPITL","61757","1035.1695"
"2023/10/24 04:00:00","CAPITL","61757","1076.19"
"2023/10/24 05:00:00","CAPITL","61757","1138.9683"
"2023/10/24 06:00:00","CAPITL","61757","1266.8603"
"2023/10/24 07:00:00","CAPITL","61757","1335.4711"
"2023/10/24 08:00:00","CAPITL","61757","1308.8408"
"2023/10/24 09:00:00","CAPITL","61757","1238.2071"
"2023/10/24 10:00:00","CAPITL","61757","1166.2805"
"2023/10/24 11:00:00","CAPITL","61757","1107.1986"
"2023/10/24 12:00:00","CAPITL","61757","1077.699"
"2023/10/24 13:00:00","CAPITL","61757","1046.4916"
"2023/10/24 14:00:00","CAPITL","61757","1058.2356"
"2023/10/24 15:00:00","CAPITL","61757","1141.5384"
"2023/10/24 16:00:00","CAPITL","61757","1215.7386"
"2023/10/24 17:00:00","CAPITL","61757","1309.5874"
"2023/10/24 18:00:00","CAPITL","61757","1372.026"
"2023/10/24 19:00:00","CAPITL","61757","1357.6788"
"2023/10/24 20:00:00","CAPITL","61757","1302.6288"
"2023/10/24 21:00:00","CAPITL","61757","1231.1943"
"2023/10/24 22:00:00","CAPITL","61757","1147.3016"
"2023/10/24 23:00:00","CAPITL","61757","1077.022"
"2023/10/25 00:00:00","CAPITL","61757","1029.4453"
"2023/10/25 01:00:00","CAPITL","61757","1006.7974"
"2023/10/25 02:00:00","CAPITL","61757","991.0929"
"2023/10/25 03:00:00","CAPITL","61757","994.5498"
"2023/10/25 04:00:00","CAPITL","61757","1028.4219"
"2023/10/25 05:00:00","CAPITL","61757","1090.1577"
"2023/10/25 06:00:00","CAPITL","61757","1215.9827"
"2023/10/25 07:00:00","CAPITL","61757","1281.7348"
"2023/10/25 08:00:00","CAPITL","61757","1253.4954"
"2023/10/25 09:00:00","CAPITL","61757","1157.4689"
"2023/10/25 10:00:00","CAPITL","61757","1101.4472"
"2023/10/25 11:00:00","CAPITL","61757","1109.808"
"2023/10/25 12:00:00","CAPITL","61757","1108.8872"
"2023/10/25 13:00:00","CAPITL","61757","1043.702"
"2023/10/25 14:00:00","CAPITL","61757","1118.1743"
"2023/10/25 15:00:00","CAPITL","61757","1203.3106"
"2023/10/25 16:00:00","CAPITL","61757","1239.3121"
"2023/10/25 17:00:00","CAPITL","61757","1313.4898"
"2023/10/25 18:00:00","CAPITL","61757","1371.6972"
"2023/10/25 19:00:00","CAPITL","61757","1340.6937"
"2023/10/25 20:00:00","CAPITL","61757","1272.2727"
"2023/10/25 21:00:00","CAPITL","61757","1201.4888"
"2023/10/25 22:00:00","CAPITL","61757","1114.2406"
"2023/10/25 23:00:00","CAPITL","61757","1042.5398"
"2023/10/26 00:00:00","CAPITL","61757","991.8213"
"2023/10/26 01:00:00","CAPITL","61757","963.6138"
"2023/10/26 02:00:00","CAPITL","61757","941.3449"
"2023/10/26 03:00:00","CAPITL","61757","943.389"
"2023/10/26 04:00:00","CAPITL","61757","985.0284"
"2023/10/26 05:00:00","CAPITL","61757","1054.7714"
"2023/10/26 06:00:00","CAPITL","61757","1177.2898"
"2023/10/26 07:00:00","CAPITL","61757","1258.9614"
"2023/10/26 08:00:00","CAPITL","61757","1262.7189"
"2023/10/26 09:00:00","CAPITL","61757","1236.1634"
"2023/10/26 10:00:00","CAPITL","61757","1205.1548"
"2023/10/26 11:00:00","CAPITL","61757","1155.5249"
"2023/10/26 12:00:00","CAPITL","61757","1123.9682"
"2023/10/26 13:00:00","CAPITL","61757","1164.2026"
"2023/10/26 14:00:00","CAPITL","61757","1174.6193"
"2023/10/26 15:00:00","CAPITL","61757","1219.364"
"2023/10/26 16:00:00","CAPITL","61757","1273.6044"
"2023/10/26 17:00:00","CAPITL","61757","1336.0366"
"2023/10/26 18:00:00","CAPITL","61757","1375.3677"
"2023/10/26 19:00:00","CAPITL","61757","1354.7618"
"2023/10/26 20:00:00","CAPITL","61757","1293.1712"
"2023/10/26 21:00:00","CAPITL","61757","1216.9775"
"2023/10/26 22:00:00","CAPITL","61757","1136.3952"
"2023/10/26 23:00:00","CAPITL","61757","1063.1631"
"2023/10/27 00:00:00","CAPITL","61757","1013.523"
"2023/10/27 01:00:00","CAPITL","61757","981.3567"
"2023/10/27 02:00:00","CAPITL","61757","964.514"
"2023/10/27 03:00:00","CAPITL","61757","977.5068"
"2023/10/27 04:00:00","CAPITL","61757","1001.4081"
"2023/10/27 05:00:00","CAPITL","61757","1058.033"
"2023/10/27 06:00:00","CAPITL","61757","1165.9324"
"2023/10/27 07:00:00","CAPITL","61757","1250.8743"
"2023/10/27 08:00:00","CAPITL","61757","1225.4436"
"2023/10/27 09:00:00","CAPITL","61757","1134.0187"
"2023/10/27 10:00:00","CAPITL","61757","1126.2677"
"2023/10/27 11:00:00","CAPITL","61757","1100.1406"
"2023/10/27 12:00:00","CAPITL","61757","1102.174"
"2023/10/27 13:00:00","CAPITL","61757","1172.8577"
"2023/10/27 14:00:00","CAPITL","61757","1234.1936"
"2023/10/27 15:00:00","CAPITL","61757","1274.9916"
"2023/10/27 16:00:00","CAPITL","61757","1293.6243"
"2023/10/27 17:00:00","CAPITL","61757","1331.2089"
"2023/10/27 18:00:00","CAPITL","61757","1357.3603"
"2023/10/27 19:00:00","CAPITL","61757","1325.491"
"2023/10/27 20:00:00","CAPITL","61757","1277.0777"
"2023/10/27 21:00:00","CAPITL","61757","1216.1585"
"2023/10/27 22:00:00","CAPITL","61757","1145.4353"
"2023/10/27 23:00:00","CAPITL","61757","1072.3968"
"2023/10/28 00:00:00","CAPITL","61757","1012.1114"
"2023/10/28 01:00:00","CAPITL","61757","981.1607"
"2023/10/28 02:00:00","CAPITL","61757","957.2827"
"2023/10/28 03:00:00","CAPITL","61757","945.0583"
"2023/10/28 04:00:00","CAPITL","61757","955.3757"
"2023/10/28 05:00:00","CAPITL","61757","954.8466"
"2023/10/28 06:00:00","CAPITL","61757","988.7936"
"2023/10/28 07:00:00","CAPITL","61757","1039.6853"
"2023/10/28 08:00:00","CAPITL","61757","1072.3699"
"2023/10/28 09:00:00","CAPITL","61757","1058.628"
"2023/10/28 10:00:00","CAPITL","61757","1067.792"
"2023/10/28 11:00:00","CAPITL","61757","1133.7654"
"2023/10/28 12:00:00","CAPITL","61757","1201.8093"
"2023/10/28 13:00:00","CAPITL","61757","1150.6749"
"2023/10/28 14:00:00","CAPITL","61757","1080.0741"
"2023/10/28 15:00:00","CAPITL","61757","1012.4963"
"2023/10/28 16:00:00","CAPITL","61757","1106.5105"
"2023/10/28 17:00:00","CAPITL","61757","1217.5482"
"2023/10/28 18:00:00","CAPITL","61757","1249.5609"
"2023/10/28 19:00:00","CAPITL","61757","1225.8228"
"2023/10/28 20:00:00","CAPITL","61757","1178.7911"
"2023/10/28 21:00:00","CAPITL","61757","1130.5578"
"2023/10/28 22:00:00","CAPITL","61757","1072.1414"
"2023/10/28 23:00:00","CAPITL","61757","1014.3085"
"2023/10/29 00:00:00","CAPITL","61757","955.6791"
"2023/10/29 01:00:00","CAPITL","61757","929.4219"
"2023/10/29 02:00:00","CAPITL","61757","915.7505"
"2023/10/29 03:00:00","CAPITL","61757","905.9579"
"2023/10/29 04:00:00","CAPITL","61757","928.1639"
"2023/10/29 05:00:00","CAPITL","61757","930.7559"
"2023/10/29 06:00:00","CAPITL","61757","965.0378"
"2023/10/29 07:00:00","CAPITL","61757","1023.6497"
"2023/10/29 08:00:00","CAPITL","61757","1093.9093"
"2023/10/29 09:00:00","CAPITL","61757","1165.3035"
"2023/10/29 10:00:00","CAPITL","61757","1210.6105"
"2023/10/29 11:00:00","CAPITL","61757","1227.6334"
"2023/10/29 12:00:00","CAPITL","61757","1240.9343"
"2023/10/29 13:00:00","CAPITL","61757","1247.454"
"2023/10/29 14:00:00","CAPITL","61757","1252.4637"
"2023/10/29 15:00:00","CAPITL","61757","1269.4469"
"2023/10/29 16:00:00","CAPITL","61757","1301.6179"
"2023/10/29 17:00:00","CAPITL","61757","1359.9521"
"2023/10/29 18:00:00","CAPITL","61757","1372.4418"
"2023/10/29 19:00:00","CAPITL","61757","1341.6252"
"2023/10/29 20:00:00","CAPITL","61757","1286.5191"
"2023/10/29 21:00:00","CAPITL","61757","1207.8474"
"2023/10/29 22:00:00","CAPITL","61757","1120.0756"
"2023/10/29 23:00:00","CAPITL","61757","1042.145"
"2023/10/30 00:00:00","CAPITL","61757","999.4917"
"2023/10/30 01:00:00","CAPITL","61757","976.269"
"2023/10/30 02:00:00","CAPITL","61757","961.75"
"2023/10/30 03:00:00","CAPITL","61757","964.4695"
"2023/10/30 04:00:00","CAPITL","61757","991.8894"
"2023/10/30 05:00:00","CAPITL","61757","1058.9713"
"2023/10/30 06:00:00","CAPITL","61757","1180.7915"
"2023/10/30 07:00:00","CAPITL","61757","1272.6613"
"2023/10/30 08:00:00","CAPITL","61757","1304.6387"
"2023/10/30 09:00:00","CAPITL","61757","1319.3112"
"2023/10/30 10:00:00","CAPITL","61757","1332.4998"
"2023/10/30 11:00:00","CAPITL","61757","1328.3124"
"2023/10/30 12:00:00","CAPITL","61757","1314.3317"
"2023/10/30 13:00:00","CAPITL","61757","1331.0226"
"2023/10/30 14:00:00","CAPITL","61757","1297.0891"
"2023/10/30 15:00:00","CAPITL","61757","1340.5943"
"2023/10/30 16:00:00","CAPITL","61757","1412.681"
"2023/10/30 17:00:00","CAPITL","61757","1461.517"
"2023/10/30 18:00:00","CAPITL","61757","1459.4855"
"2023/10/30 19:00:00","CAPITL","61757","1397.9897"
"2023/10/30 20:00:00","CAPITL","61757","1344.3072"
"2023/10/30 21:00:00","CAPITL","61757","1275.6625"
"2023/10/30 22:00:00","CAPITL","61757","1182.6718"
"2023/10/30 23:00:00","CAPITL","61757","1105.2893"
"2023/10/31 00:00:00","CAPITL","61757","1064.1948"
"2023/10/31 01:00:00","CAPITL","61757","1034.9805"
"2023/10/31 02:00:00","CAPITL","61757","1021.8151"
"2023/10/31 03:00:00","CAPITL","61757","1024.7057"
"2023/10/31 04:00:00","CAPITL","61757","1052.8552"
"2023/10/31 05:00:00","CAPITL","61757","1123.6848"
"2023/10/31 06:00:00","CAPITL","61757","1260.2424"
"2023/10/31 07:00:00","CAPITL","61757","1368.1145"
"2023/10/31 08:00:00","CAPITL","61757","1310.9761"
"2023/10/31 09:00:00","CAPITL","61757","1147.4702"
"2023/10/31 10:00:00","CAPITL","61757","1070.0133"
"2023/10/31 11:00:00","CAPITL","61757","1057.9113"
"2023/10/31 12:00:00","CAPITL","61757","1095.4743"
"2023/10/31 13:00:00","CAPITL","61757","1133.9041"
"2023/10/31 14:00:00","CAPITL","61757","1174.8688"
"2023/10/31 15:00:00","CAPITL","61757","1226.534"
"2023/10/31 16:00:00","CAPITL","61757","1279.8361"
"2023/10/31 17:00:00","CAPITL","61757","1326.2857"
"2023/10/31 18:00:00","CAPITL","61757","1343.1254"
"2023/10/31 19:00:00","CAPITL","61757","1333.1676"
"2023/10/31 20:00:00","CAPITL","61757","1308.9157"
"2023/10/31 21:00:00","CAPITL","61757","1257.0674"
"2023/10/31 22:00:00","CAPITL","61757","1177.6709"
"2023/10/31 23:00:00","CAPITL","61757","1102.5956"
"2023/11/01 00:00:00","CAPITL","61757","1056.4272"
"2023/11/01 01:00:00","CAPITL","61757","1031.3073"
"2023/11/01 02:00:00","CAPITL","61757","1020.6091"
"2023/11/01 03:00:00","CAPITL","61757","1019.2153"
"2023/11/01 04:00:00","CAPITL","61757","1071.524"
"2023/11/01 05:00:00","CAPITL","61757","1137.4487"
"2023/11/01 06:00:00","CAPITL","61757","1257.6678"
"2023/11/01 07:00:00","CAPITL","61757","1312.796"
"2023/11/01 08:00:00","CAPITL","61757","1330.3359"
"2023/11/01 09:00:00","CAPITL","61757","1324.8452"
"2023/11/01 10:00:00","CAPITL","61757","1296.5507"
"2023/11/01 11:00:00","CAPITL","61757","1239.9399"
"2023/11/01 12:00:00","CAPITL","61757","1206.3256"
"2023/11/01 13:00:00","CAPITL","61757","1156.6766"
"2023/11/01 14:00:00","CAPITL","61757","1133.8448"
"2023/11/01 15:00:00","CAPITL","61757","1158.0779"
"2023/11/01 16:00:00","CAPITL","61757","1271.664"
"2023/11/01 17:00:00","CAPITL","61757","1402.6256"
"2023/11/01 18:00:00","CAPITL","61757","1471.971"
"2023/11/01 19:00:00","CAPITL","61757","1458.6488"
"2023/11/01 20:00:00","CAPITL","61757","1407.7701"
"2023/11/01 21:00:00","CAPITL","61757","1333.2475"
"2023/11/01 22:00:00","CAPITL","61757","1241.4818"
"2023/11/01 23:00:00","CAPITL","61757","1167.3312"
"2023/11/02 00:00:00","CAPITL","61757","1119.671"
"2023/11/02 01:00:00","CAPITL","61757","1098.7355"
"2023/11/02 02:00:00","CAPITL","61757","1105.3342"
"2023/11/02 03:00:00","CAPITL","61757","1117.9521"
"2023/11/02 04:00:00","CAPITL","61757","1143.7404"
"2023/11/02 05:00:00","CAPITL","61757","1221.19"
"2023/11/02 06:00:00","CAPITL","61757","1360.2996"
"2023/11/02 07:00:00","CAPITL","61757","1451.6752"
"2023/11/02 08:00:00","CAPITL","61757","1425.598"
"2023/11/02 09:00:00","CAPITL","61757","1303.1675"
"2023/11/02 10:00:00","CAPITL","61757","1241.9192"
"2023/11/02 11:00:00","CAPITL","61757","1147.4495"
"2023/11/02 12:00:00","CAPITL","61757","1087.5969"
"2023/11/02 13:00:00","CAPITL","61757","1089.4078"
"2023/11/02 14:00:00","CAPITL","61757","1107.4768"
"2023/11/02 15:00:00","CAPITL","61757","1193.6512"
"2023/11/02 16:00:00","CAPITL","61757","1314.0562"
"2023/11/02 17:00:00","CAPITL","61757","1410.4066"
"2023/11/02 18:00:00","CAPITL","61757","1474.5044"
"2023/11/02 19:00:00","CAPITL","61757","1450.4622"
"2023/11/02 20:00:00","CAPITL","61757","1397.4418"
"2023/11/02 21:00:00","CAPITL","61757","1319.6323"
"2023/11/02 22:00:00","CAPITL","61757","1226.0268"
"2023/11/02 23:00:00","CAPITL","61757","1150.5913"
"2023/11/03 00:00:00","CAPITL","61757","1105.2178"
"2023/11/03 01:00:00","CAPITL","61757","1083.6002"
"2023/11/03 02:00:00","CAPITL","61757","1077.503"
"2023/11/03 03:00:00","CAPITL","61757","1082.8298"
"2023/11/03 04:00:00","CAPITL","61757","1113.6376"
"2023/11/03 05:00:00","CAPITL","61757","1187.1064"
"2023/11/03 06:00:00","CAPITL","61757","1315.9402"
"2023/11/03 07:00:00","CAPITL","61757","1404.8156"
"2023/11/03 08:00:00","CAPITL","61757","1365.3949"
"2023/11/03 09:00:00","CAPITL","61757","1249.7064"
"2023/11/03 10:00:00","CAPITL","61757","1142.915"
"2023/11/03 11:00:00","CAPITL","61757","1050.238"
"2023/11/03 12:00:00","CAPITL","61757","1030.6842"
"2023/11/03 13:00:00","CAPITL","61757","1028.4078"
"2023/11/03 14:00:00","CAPITL","61757","1034.9292"
"2023/11/03 15:00:00","CAPITL","61757","1111.4371"
"2023/11/03 16:00:00","CAPITL","61757","1218.8351"
"2023/11/03 17:00:00","CAPITL","61757","1334.0907"
"2023/11/03 18:00:00","CAPITL","61757","1378.1402"
"2023/11/03 19:00:00","CAPITL","61757","1346.6306"
"2023/11/03 20:00:00","CAPITL","61757","1307.3923"
"2023/11/03 21:00:00","CAPITL","61757","1250.1578"
"2023/11/03 22:00:00","CAPITL","61757","1177.0056"
"2023/11/03 23:00:00","CAPITL","61757","1120.5046"
"2023/11/04 00:00:00","CAPITL","61757","1080.5183"
"2023/11/04 01:00:00","CAPITL","61757","1049.5889"
"2023/11/04 02:00:00","CAPITL","61757","1034.2906"
"2023/11/04 03:00:00","CAPITL","61757","1027.2369"
"2023/11/04 04:00:00","CAPITL","61757","1033.6893"
"2023/11/04 05:00:00","CAPITL","61757","1053.5307"
"2023/11/04 06:00:00","CAPITL","61757","1093.882"
"2023/11/04 07:00:00","CAPITL","61757","1163.3403"
"2023/11/04 08:00:00","CAPITL","61757","1213.8758"
"2023/11/04 09:00:00","CAPITL","61757","1228.1815"
"2023/11/04 10:00:00","CAPITL","61757","1233.363"
"2023/11/04 11:00:00","CAPITL","61757","1225.9124"
"2023/11/04 12:00:00","CAPITL","61757","1214.0155"
"2023/11/04 13:00:00","CAPITL","61757","1158.0137"
"2023/11/04 14:00:00","CAPITL","61757","1137.0679"
"2023/11/04 15:00:00","CAPITL","61757","1115.223"
"2023/11/04 16:00:00","CAPITL","61757","1190.3085"
"2023/11/04 17:00:00","CAPITL","61757","1257.4764"
"2023/11/04 18:00:00","CAPITL","61757","1275.9376"
"2023/11/04 19:00:00","CAPITL","61757","1255.6816"
"2023/11/04 20:00:00","CAPITL","61757","1219.5283"
"2023/11/04 21:00:00","CAPITL","61757","1175.0314"
"2023/11/04 22:00:00","CAPITL","61757","1103.1088"
"2023/11/04 23:00:00","CAPITL","61757","1047.5681"
"2023/11/05 00:00:00","CAPITL","61757","1009.3385"
"2023/11/05 01:00:00","CAPITL","61757","992.8997"
"2023/11/05 01:00:00","CAPITL","61757","987.6244"
"2023/11/05 02:00:00","CAPITL","61757","979.559"
"2023/11/05 03:00:00","CAPITL","61757","965.8442"
"2023/11/05 04:00:00","CAPITL","61757","977.907"
"2023/11/05 05:00:00","CAPITL","61757","1011.8021"
"2023/11/05 06:00:00","CAPITL","61757","1061.0449"
"2023/11/05 07:00:00","CAPITL","61757","1127.1091"
"2023/11/05 08:00:00","CAPITL","61757","1169.3207"
"2023/11/05 09:00:00","CAPITL","61757","1176.9239"
"2023/11/05 10:00:00","CAPITL","61757","1133.1275"
"2023/11/05 11:00:00","CAPITL","61757","1088.8808"
"2023/11/05 12:00:00","CAPITL","61757","1059.6723"
"2023/11/05 13:00:00","CAPITL","61757","1039.6398"
"2023/11/05 14:00:00","CAPITL","61757","1040.0229"
"2023/11/05 15:00:00","CAPITL","61757","1135.9455"
"2023/11/05 16:00:00","CAPITL","61757","1269.207"
"2023/11/05 17:00:00","CAPITL","61757","1356.1617"
"2023/11/05 18:00:00","CAPITL","61757","1334.6568"
"2023/11/05 19:00:00","CAPITL","61757","1301.5921"
"2023/11/05 20:00:00","CAPITL","61757","1239.0135"
"2023/11/05 21:00:00","CAPITL","61757","1169.5791"
"2023/11/05 22:00:00","CAPITL","61757","1100.558"
"2023/11/05 23:00:00","CAPITL","61757","1054.8856"
"2023/11/06 00:00:00","CAPITL","61757","1042.9837"
"2023/11/06 01:00:00","CAPITL","61757","1030.535"
"2023/11/06 02:00:00","CAPITL","61757","1029.6332"
"2023/11/06 03:00:00","CAPITL","61757","1043.9654"
"2023/11/06 04:00:00","CAPITL","61757","1080.6082"
"2023/11/06 05:00:00","CAPITL","61757","1168.1972"
"2023/11/06 06:00:00","CAPITL","61757","1293.4976"
"2023/11/06 07:00:00","CAPITL","61757","1344.3944"
"2023/11/06 08:00:00","CAPITL","61757","1316.7337"
"2023/11/06 09:00:00","CAPITL","61757","1231.5165"
"2023/11/06 10:00:00","CAPITL","61757","1178.3219"
"2023/11/06 11:00:00","CAPITL","61757","1236.6373"
"2023/11/06 12:00:00","CAPITL","61757","1316.4437"
"2023/11/06 13:00:00","CAPITL","61757","1263.4525"
"2023/11/06 14:00:00","CAPITL","61757","1242.3039"
"2023/11/06 15:00:00","CAPITL","61757","1331.2427"
"2023/11/06 16:00:00","CAPITL","61757","1386.5007"
"2023/11/06 17:00:00","CAPITL","61757","1454.9822"
"2023/11/06 18:00:00","CAPITL","61757","1437.0689"
"2023/11/06 19:00:00","CAPITL","61757","1388.0567"
"2023/11/06 20:00:00","CAPITL","61757","1341.3306"
"2023/11/06 21:00:00","CAPITL","61757","1250.3597"
