"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2022/10/20 04:00:00","CAPITL","61757","1115.082"
"2022/10/20 05:00:00","CAPITL","61757","1189.2195"
"2022/10/20 06:00:00","CAPITL","61757","1324.8807"
"2022/10/20 07:00:00","CAPITL","61757","1398.2151"
"2022/10/20 08:00:00","CAPITL","61757","1354.6084"
"2022/10/20 09:00:00","CAPITL","61757","1250.1501"
"2022/10/20 10:00:00","CAPITL","61757","1184.4905"
"2022/10/20 11:00:00","CAPITL","61757","1138.6612"
"2022/10/20 12:00:00","CAPITL","61757","1112.2069"
"2022/10/20 13:00:00","CAPITL","61757","1093.8516"
"2022/10/20 14:00:00","CAPITL","61757","1089.9696"
"2022/10/20 15:00:00","CAPITL","61757","1133.3125"
"2022/10/20 16:00:00","CAPITL","61757","1243.4411"
"2022/10/20 17:00:00","CAPITL","61757","1364.4784"
"2022/10/20 18:00:00","CAPITL","61757","1430.224"
"2022/10/20 19:00:00","CAPITL","61757","1429.6782"
"2022/10/20 20:00:00","CAPITL","61757","1393.8226"
"2022/10/20 21:00:00","CAPITL","61757","1334.7341"
"2022/10/20 22:00:00","CAPITL","61757","1250.365"
"2022/10/20 23:00:00","CAPITL","61757","1179.5307"
"2022/10/21 00:00:00","CAPITL","61757","1138.4213"
"2022/10/21 01:00:00","CAPITL","61757","1112.9745"
"2022/10/21 02:00:00","CAPITL","61757","1099.2674"
"2022/10/21 03:00:00","CAPITL","61757","1104.745"
"2022/10/21 04:00:00","CAPITL","61757","1135.5443"
"2022/10/21 05:00:00","CAPITL","61757","1210.2107"
"2022/10/21 06:00:00","CAPITL","61757","1341.296"
"2022/10/21 07:00:00","CAPITL","61757","1410.4502"
"2022/10/21 08:00:00","CAPITL","61757","1369.5419"
"2022/10/21 09:00:00","CAPITL","61757","1269.9815"
"2022/10/21 10:00:00","CAPITL","61757","1182.6388"
"2022/10/21 11:00:00","CAPITL","61757","1126.5214"
"2022/10/21 12:00:00","CAPITL","61757","1099.897"
"2022/10/21 13:00:00","CAPITL","61757","1088.8781"
"2022/10/21 14:00:00","CAPITL","61757","1081.9738"
"2022/10/21 15:00:00","CAPITL","61757","1125.7655"
"2022/10/21 16:00:00","CAPITL","61757","1217.3128"
"2022/10/21 17:00:00","CAPITL","61757","1312.5166"
"2022/10/21 18:00:00","CAPITL","61757","1369.3546"
"2022/10/21 19:00:00","CAPITL","61757","1361.8392"
"2022/10/21 20:00:00","CAPITL","61757","1328.8794"
"2022/10/21 21:00:00","CAPITL","61757","1284.0482"
"2022/10/21 22:00:00","CAPITL","61757","1225.6185"
"2022/10/21 23:00:00","CAPITL","61757","1161.4859"
"2022/10/22 00:00:00","CAPITL","61757","1115.4148"
"2022/10/22 01:00:00","CAPITL","61757","1087.9924"
"2022/10/22 02:00:00","CAPITL","61757","1076.1926"
"2022/10/22 03:00:00","CAPITL","61757","1069.5136"
"2022/10/22 04:00:00","CAPITL","61757","1080.6728"
"2022/10/22 05:00:00","CAPITL","61757","1115.9821"
"2022/10/22 06:00:00","CAPITL","61757","1168.3644"
"2022/10/22 07:00:00","CAPITL","61757","1228.6233"
"2022/10/22 08:00:00","CAPITL","61757","1230.0498"
"2022/10/22 09:00:00","CAPITL","61757","1155.8096"
"2022/10/22 10:00:00","CAPITL","61757","1078.8708"
"2022/10/22 11:00:00","CAPITL","61757","1033.302"
"2022/10/22 12:00:00","CAPITL","61757","999.0719"
"2022/10/22 13:00:00","CAPITL","61757","966.8737"
"2022/10/22 14:00:00","CAPITL","61757","976.2623"
"2022/10/22 15:00:00","CAPITL","61757","1033.8709"
"2022/10/22 16:00:00","CAPITL","61757","1133.816"
"2022/10/22 17:00:00","CAPITL","61757","1230.3174"
"2022/10/22 18:00:00","CAPITL","61757","1282.5389"
"2022/10/22 19:00:00","CAPITL","61757","1269.0957"
"2022/10/22 20:00:00","CAPITL","61757","1260.22"
"2022/10/22 21:00:00","CAPITL","61757","1228.7274"
"2022/10/22 22:00:00","CAPITL","61757","1179.7518"
"2022/10/22 23:00:00","CAPITL","61757","1126.3889"
"2022/10/23 00:00:00","CAPITL","61757","1081.4845"
"2022/10/23 01:00:00","CAPITL","61757","1048.5759"
"2022/10/23 02:00:00","CAPITL","61757","1033.6899"
"2022/10/23 03:00:00","CAPITL","61757","1032.9427"
"2022/10/23 04:00:00","CAPITL","61757","1033.0545"
"2022/10/23 05:00:00","CAPITL","61757","1055.0077"
"2022/10/23 06:00:00","CAPITL","61757","1097.7881"
"2022/10/23 07:00:00","CAPITL","61757","1145.3677"
"2022/10/23 08:00:00","CAPITL","61757","1168.0156"
"2022/10/23 09:00:00","CAPITL","61757","1162.8421"
"2022/10/23 10:00:00","CAPITL","61757","1135.3434"
"2022/10/23 11:00:00","CAPITL","61757","1096.5699"
"2022/10/23 12:00:00","CAPITL","61757","1101.539"
"2022/10/23 13:00:00","CAPITL","61757","1114.8084"
"2022/10/23 14:00:00","CAPITL","61757","1161.1529"
"2022/10/23 15:00:00","CAPITL","61757","1208.1644"
"2022/10/23 16:00:00","CAPITL","61757","1235.4349"
"2022/10/23 17:00:00","CAPITL","61757","1291.1109"
"2022/10/23 18:00:00","CAPITL","61757","1341.5414"
"2022/10/23 19:00:00","CAPITL","61757","1345.131"
"2022/10/23 20:00:00","CAPITL","61757","1299.1338"
"2022/10/23 21:00:00","CAPITL","61757","1229.0636"
"2022/10/23 22:00:00","CAPITL","61757","1151.6654"
"2022/10/23 23:00:00","CAPITL","61757","1086.1737"
"2022/10/24 00:00:00","CAPITL","61757","1048.7814"
"2022/10/24 01:00:00","CAPITL","61757","1034.2486"
"2022/10/24 02:00:00","CAPITL","61757","1015.8659"
"2022/10/24 03:00:00","CAPITL","61757","1015.1706"
"2022/10/24 04:00:00","CAPITL","61757","1039.0602"
"2022/10/24 05:00:00","CAPITL","61757","1108.6824"
"2022/10/24 06:00:00","CAPITL","61757","1230.9709"
"2022/10/24 07:00:00","CAPITL","61757","1310.0299"
"2022/10/24 08:00:00","CAPITL","61757","1336.2619"
"2022/10/24 09:00:00","CAPITL","61757","1338.4286"
"2022/10/24 10:00:00","CAPITL","61757","1299.4082"
"2022/10/24 11:00:00","CAPITL","61757","1277.048"
"2022/10/24 12:00:00","CAPITL","61757","1308.1637"
"2022/10/24 13:00:00","CAPITL","61757","1294.4613"
"2022/10/24 14:00:00","CAPITL","61757","1283.3184"
"2022/10/24 15:00:00","CAPITL","61757","1273.1556"
"2022/10/24 16:00:00","CAPITL","61757","1309.2352"
"2022/10/24 17:00:00","CAPITL","61757","1381.0683"
"2022/10/24 18:00:00","CAPITL","61757","1425.2779"
"2022/10/24 19:00:00","CAPITL","61757","1396.3"
"2022/10/24 20:00:00","CAPITL","61757","1338.5441"
"2022/10/24 21:00:00","CAPITL","61757","1266.6058"
"2022/10/24 22:00:00","CAPITL","61757","1186.1222"
"2022/10/24 23:00:00","CAPITL","61757","1119.1557"
"2022/10/25 00:00:00","CAPITL","61757","1075.8359"
"2022/10/25 01:00:00","CAPITL","61757","1049.4169"
"2022/10/25 02:00:00","CAPITL","61757","1034.5454"
"2022/10/25 03:00:00","CAPITL","61757","1040.074"
"2022/10/25 04:00:00","CAPITL","61757","1065.412"
"2022/10/25 05:00:00","CAPITL","61757","1131.0312"
"2022/10/25 06:00:00","CAPITL","61757","1246.9251"
"2022/10/25 07:00:00","CAPITL","61757","1326.4445"
"2022/10/25 08:00:00","CAPITL","61757","1339.0968"
"2022/10/25 09:00:00","CAPITL","61757","1331.332"
"2022/10/25 10:00:00","CAPITL","61757","1322.6558"
"2022/10/25 11:00:00","CAPITL","61757","1308.6503"
"2022/10/25 12:00:00","CAPITL","61757","1293.5987"
"2022/10/25 13:00:00","CAPITL","61757","1283.1389"
"2022/10/25 14:00:00","CAPITL","61757","1267.9467"
"2022/10/25 15:00:00","CAPITL","61757","1287.447"
"2022/10/25 16:00:00","CAPITL","61757","1361.5866"
"2022/10/25 17:00:00","CAPITL","61757","1421.6988"
"2022/10/25 18:00:00","CAPITL","61757","1464.383"
"2022/10/25 19:00:00","CAPITL","61757","1431.3959"
"2022/10/25 20:00:00","CAPITL","61757","1367.3284"
"2022/10/25 21:00:00","CAPITL","61757","1288.5996"
"2022/10/25 22:00:00","CAPITL","61757","1207.787"
"2022/10/25 23:00:00","CAPITL","61757","1140.2506"
"2022/10/26 00:00:00","CAPITL","61757","1094.0505"
"2022/10/26 01:00:00","CAPITL","61757","1061.8807"
"2022/10/26 02:00:00","CAPITL","61757","1046.4614"
"2022/10/26 03:00:00","CAPITL","61757","1045.8429"
"2022/10/26 04:00:00","CAPITL","61757","1067.6682"
"2022/10/26 05:00:00","CAPITL","61757","1135.2582"
"2022/10/26 06:00:00","CAPITL","61757","1247.6101"
"2022/10/26 07:00:00","CAPITL","61757","1331.7021"
"2022/10/26 08:00:00","CAPITL","61757","1340.3497"
"2022/10/26 09:00:00","CAPITL","61757","1320.5328"
"2022/10/26 10:00:00","CAPITL","61757","1288.0164"
"2022/10/26 11:00:00","CAPITL","61757","1242.8756"
"2022/10/26 12:00:00","CAPITL","61757","1212.937"
"2022/10/26 13:00:00","CAPITL","61757","1179.0657"
"2022/10/26 14:00:00","CAPITL","61757","1205.4604"
"2022/10/26 15:00:00","CAPITL","61757","1288.3669"
"2022/10/26 16:00:00","CAPITL","61757","1377.1334"
"2022/10/26 17:00:00","CAPITL","61757","1424.9256"
"2022/10/26 18:00:00","CAPITL","61757","1468.7754"
"2022/10/26 19:00:00","CAPITL","61757","1436.9098"
"2022/10/26 20:00:00","CAPITL","61757","1373.599"
"2022/10/26 21:00:00","CAPITL","61757","1301.3728"
"2022/10/26 22:00:00","CAPITL","61757","1218.7652"
"2022/10/26 23:00:00","CAPITL","61757","1145.0461"
"2022/10/27 00:00:00","CAPITL","61757","1093.5797"
"2022/10/27 01:00:00","CAPITL","61757","1057.1227"
"2022/10/27 02:00:00","CAPITL","61757","1040.2913"
"2022/10/27 03:00:00","CAPITL","61757","1036.7871"
"2022/10/27 04:00:00","CAPITL","61757","1049.6866"
"2022/10/27 05:00:00","CAPITL","61757","1111.062"
"2022/10/27 06:00:00","CAPITL","61757","1229.5829"
"2022/10/27 07:00:00","CAPITL","61757","1312.2926"
"2022/10/27 08:00:00","CAPITL","61757","1295.6847"
"2022/10/27 09:00:00","CAPITL","61757","1205.1595"
"2022/10/27 10:00:00","CAPITL","61757","1120.6941"
"2022/10/27 11:00:00","CAPITL","61757","1077.0616"
"2022/10/27 12:00:00","CAPITL","61757","1056.3605"
"2022/10/27 13:00:00","CAPITL","61757","1032.7229"
"2022/10/27 14:00:00","CAPITL","61757","1046.9834"
"2022/10/27 15:00:00","CAPITL","61757","1108.6149"
"2022/10/27 16:00:00","CAPITL","61757","1224.6967"
"2022/10/27 17:00:00","CAPITL","61757","1344.1572"
"2022/10/27 18:00:00","CAPITL","61757","1402.8785"
"2022/10/27 19:00:00","CAPITL","61757","1384.922"
"2022/10/27 20:00:00","CAPITL","61757","1341.5244"
"2022/10/27 21:00:00","CAPITL","61757","1274.1294"
"2022/10/27 22:00:00","CAPITL","61757","1207.977"
"2022/10/27 23:00:00","CAPITL","61757","1149.5764"
"2022/10/28 00:00:00","CAPITL","61757","1103.5957"
"2022/10/28 01:00:00","CAPITL","61757","1074.6317"
"2022/10/28 02:00:00","CAPITL","61757","1061.7432"
"2022/10/28 03:00:00","CAPITL","61757","1069.7638"
"2022/10/28 04:00:00","CAPITL","61757","1098.0662"
"2022/10/28 05:00:00","CAPITL","61757","1160.5525"
"2022/10/28 06:00:00","CAPITL","61757","1291.089"
"2022/10/28 07:00:00","CAPITL","61757","1375.1998"
"2022/10/28 08:00:00","CAPITL","61757","1365.4135"
"2022/10/28 09:00:00","CAPITL","61757","1313.1161"
"2022/10/28 10:00:00","CAPITL","61757","1218.2179"
"2022/10/28 11:00:00","CAPITL","61757","1155.8706"
"2022/10/28 12:00:00","CAPITL","61757","1117.2099"
"2022/10/28 13:00:00","CAPITL","61757","1090.2686"
"2022/10/28 14:00:00","CAPITL","61757","1090.6556"
"2022/10/28 15:00:00","CAPITL","61757","1136.6915"
"2022/10/28 16:00:00","CAPITL","61757","1244.0348"
"2022/10/28 17:00:00","CAPITL","61757","1343.0849"
"2022/10/28 18:00:00","CAPITL","61757","1396.467"
"2022/10/28 19:00:00","CAPITL","61757","1379.0637"
"2022/10/28 20:00:00","CAPITL","61757","1342.8656"
"2022/10/28 21:00:00","CAPITL","61757","1294.9287"
"2022/10/28 22:00:00","CAPITL","61757","1231.9772"
"2022/10/28 23:00:00","CAPITL","61757","1184.4171"
"2022/10/29 00:00:00","CAPITL","61757","1138.8639"
"2022/10/29 01:00:00","CAPITL","61757","1108.662"
"2022/10/29 02:00:00","CAPITL","61757","1091.1219"
"2022/10/29 03:00:00","CAPITL","61757","1093.6355"
"2022/10/29 04:00:00","CAPITL","61757","1107.7927"
"2022/10/29 05:00:00","CAPITL","61757","1140.0888"
"2022/10/29 06:00:00","CAPITL","61757","1191.6984"
"2022/10/29 07:00:00","CAPITL","61757","1254.6103"
"2022/10/29 08:00:00","CAPITL","61757","1266.8648"
"2022/10/29 09:00:00","CAPITL","61757","1184.885"
"2022/10/29 10:00:00","CAPITL","61757","1106.8551"
"2022/10/29 11:00:00","CAPITL","61757","1053.1843"
"2022/10/29 12:00:00","CAPITL","61757","1005.8019"
"2022/10/29 13:00:00","CAPITL","61757","971.7693"
"2022/10/29 14:00:00","CAPITL","61757","987.316"
"2022/10/29 15:00:00","CAPITL","61757","1047.5931"
"2022/10/29 16:00:00","CAPITL","61757","1163.4463"
"2022/10/29 17:00:00","CAPITL","61757","1272.86"
"2022/10/29 18:00:00","CAPITL","61757","1331.3017"
"2022/10/29 19:00:00","CAPITL","61757","1310.8277"
"2022/10/29 20:00:00","CAPITL","61757","1281.2114"
"2022/10/29 21:00:00","CAPITL","61757","1238.1277"
"2022/10/29 22:00:00","CAPITL","61757","1198.0834"
"2022/10/29 23:00:00","CAPITL","61757","1155.9126"
"2022/10/30 00:00:00","CAPITL","61757","1110.046"
"2022/10/30 01:00:00","CAPITL","61757","1084.2695"
"2022/10/30 02:00:00","CAPITL","61757","1076.046"
"2022/10/30 03:00:00","CAPITL","61757","1076.262"
"2022/10/30 04:00:00","CAPITL","61757","1084.7649"
"2022/10/30 05:00:00","CAPITL","61757","1111.4955"
"2022/10/30 06:00:00","CAPITL","61757","1154.9604"
"2022/10/30 07:00:00","CAPITL","61757","1211.1626"
"2022/10/30 08:00:00","CAPITL","61757","1226.5012"
"2022/10/30 09:00:00","CAPITL","61757","1164.3238"
"2022/10/30 10:00:00","CAPITL","61757","1104.4149"
"2022/10/30 11:00:00","CAPITL","61757","1065.2938"
"2022/10/30 12:00:00","CAPITL","61757","1038.1991"
"2022/10/30 13:00:00","CAPITL","61757","1013.1976"
"2022/10/30 14:00:00","CAPITL","61757","1033.6916"
"2022/10/30 15:00:00","CAPITL","61757","1097.5217"
"2022/10/30 16:00:00","CAPITL","61757","1225.066"
"2022/10/30 17:00:00","CAPITL","61757","1328.1728"
"2022/10/30 18:00:00","CAPITL","61757","1402.2292"
"2022/10/30 19:00:00","CAPITL","61757","1385.107"
"2022/10/30 20:00:00","CAPITL","61757","1338.0655"
"2022/10/30 21:00:00","CAPITL","61757","1274.461"
"2022/10/30 22:00:00","CAPITL","61757","1200.8686"
"2022/10/30 23:00:00","CAPITL","61757","1137.3497"
"2022/10/31 00:00:00","CAPITL","61757","1098.593"
"2022/10/31 01:00:00","CAPITL","61757","1064.5346"
"2022/10/31 02:00:00","CAPITL","61757","1034.7941"
"2022/10/31 03:00:00","CAPITL","61757","1039.3441"
"2022/10/31 04:00:00","CAPITL","61757","1057.5607"
"2022/10/31 05:00:00","CAPITL","61757","1123.477"
"2022/10/31 06:00:00","CAPITL","61757","1257.4663"
"2022/10/31 07:00:00","CAPITL","61757","1358.4032"
"2022/10/31 08:00:00","CAPITL","61757","1336.6779"
"2022/10/31 09:00:00","CAPITL","61757","1273.2395"
"2022/10/31 10:00:00","CAPITL","61757","1252.3327"
"2022/10/31 11:00:00","CAPITL","61757","1201.7133"
"2022/10/31 12:00:00","CAPITL","61757","1196.9127"
"2022/10/31 13:00:00","CAPITL","61757","1192.4153"
"2022/10/31 14:00:00","CAPITL","61757","1268.5602"
"2022/10/31 15:00:00","CAPITL","61757","1282.9753"
"2022/10/31 16:00:00","CAPITL","61757","1346.4807"
"2022/10/31 17:00:00","CAPITL","61757","1394.5774"
"2022/10/31 18:00:00","CAPITL","61757","1406.1884"
"2022/10/31 19:00:00","CAPITL","61757","1386.9633"
"2022/10/31 20:00:00","CAPITL","61757","1361.4898"
"2022/10/31 21:00:00","CAPITL","61757","1306.3612"
"2022/10/31 22:00:00","CAPITL","61757","1225.1253"
"2022/10/31 23:00:00","CAPITL","61757","1157.7207"
"2022/11/01 00:00:00","CAPITL","61757","1118.0668"
"2022/11/01 01:00:00","CAPITL","61757","1093.3027"
"2022/11/01 02:00:00","CAPITL","61757","1083.8022"
"2022/11/01 03:00:00","CAPITL","61757","1086.2093"
"2022/11/01 04:00:00","CAPITL","61757","1108.985"
"2022/11/01 05:00:00","CAPITL","61757","1168.2729"
"2022/11/01 06:00:00","CAPITL","61757","1282.2784"
"2022/11/01 07:00:00","CAPITL","61757","1368.6128"
"2022/11/01 08:00:00","CAPITL","61757","1374.7967"
"2022/11/01 09:00:00","CAPITL","61757","1354.9026"
"2022/11/01 10:00:00","CAPITL","61757","1332.3678"
"2022/11/01 11:00:00","CAPITL","61757","1294.0914"
"2022/11/01 12:00:00","CAPITL","61757","1310.6845"
"2022/11/01 13:00:00","CAPITL","61757","1340.5172"
"2022/11/01 14:00:00","CAPITL","61757","1315.7716"
"2022/11/01 15:00:00","CAPITL","61757","1325.0709"
"2022/11/01 16:00:00","CAPITL","61757","1356.0045"
"2022/11/01 17:00:00","CAPITL","61757","1437.5995"
"2022/11/01 18:00:00","CAPITL","61757","1485.7314"
"2022/11/01 19:00:00","CAPITL","61757","1456.5987"
"2022/11/01 20:00:00","CAPITL","61757","1401.5665"
"2022/11/01 21:00:00","CAPITL","61757","1310.4238"
"2022/11/01 22:00:00","CAPITL","61757","1229.7195"
"2022/11/01 23:00:00","CAPITL","61757","1164.7245"
"2022/11/02 00:00:00","CAPITL","61757","1113.1863"
"2022/11/02 01:00:00","CAPITL","61757","1090.1001"
"2022/11/02 02:00:00","CAPITL","61757","1079.0308"
"2022/11/02 03:00:00","CAPITL","61757","1071.7828"
"2022/11/02 04:00:00","CAPITL","61757","1093.6671"
"2022/11/02 05:00:00","CAPITL","61757","1154.0313"
"2022/11/02 06:00:00","CAPITL","61757","1258.655"
"2022/11/02 07:00:00","CAPITL","61757","1341.7502"
"2022/11/02 08:00:00","CAPITL","61757","1338.0057"
"2022/11/02 09:00:00","CAPITL","61757","1253.0839"
"2022/11/02 10:00:00","CAPITL","61757","1200.0866"
"2022/11/02 11:00:00","CAPITL","61757","1138.7176"
"2022/11/02 12:00:00","CAPITL","61757","1097.7255"
"2022/11/02 13:00:00","CAPITL","61757","1094.3746"
"2022/11/02 14:00:00","CAPITL","61757","1119.296"
"2022/11/02 15:00:00","CAPITL","61757","1182.5726"
"2022/11/02 16:00:00","CAPITL","61757","1280.7493"
"2022/11/02 17:00:00","CAPITL","61757","1374.0297"
"2022/11/02 18:00:00","CAPITL","61757","1417.8649"
"2022/11/02 19:00:00","CAPITL","61757","1398.9384"
"2022/11/02 20:00:00","CAPITL","61757","1353.4777"
"2022/11/02 21:00:00","CAPITL","61757","1283.3747"
"2022/11/02 22:00:00","CAPITL","61757","1195.4614"
"2022/11/02 23:00:00","CAPITL","61757","1121.5645"
"2022/11/03 00:00:00","CAPITL","61757","1095.4235"
"2022/11/03 01:00:00","CAPITL","61757","1082.8377"
"2022/11/03 02:00:00","CAPITL","61757","1072.5268"
"2022/11/03 03:00:00","CAPITL","61757","1081.1527"
"2022/11/03 04:00:00","CAPITL","61757","1104.9107"
"2022/11/03 05:00:00","CAPITL","61757","1172.212"
"2022/11/03 06:00:00","CAPITL","61757","1298.9979"
"2022/11/03 07:00:00","CAPITL","61757","1390.0073"
"2022/11/03 08:00:00","CAPITL","61757","1360.9476"
"2022/11/03 09:00:00","CAPITL","61757","1252.0331"
"2022/11/03 10:00:00","CAPITL","61757","1173.3988"
"2022/11/03 11:00:00","CAPITL","61757","1129.4973"
"2022/11/03 12:00:00","CAPITL","61757","1105.2317"
"2022/11/03 13:00:00","CAPITL","61757","1098.3994"
"2022/11/03 14:00:00","CAPITL","61757","1111.2414"
"2022/11/03 15:00:00","CAPITL","61757","1176.3765"
"2022/11/03 16:00:00","CAPITL","61757","1285.9066"
"2022/11/03 17:00:00","CAPITL","61757","1392.0311"
"2022/11/03 18:00:00","CAPITL","61757","1444.8022"
"2022/11/03 19:00:00","CAPITL","61757","1417.5507"
"2022/11/03 20:00:00","CAPITL","61757","1360.4462"
"2022/11/03 21:00:00","CAPITL","61757","1290.0863"
"2022/11/03 22:00:00","CAPITL","61757","1205.3578"
"2022/11/03 23:00:00","CAPITL","61757","1139.8647"
"2022/11/04 00:00:00","CAPITL","61757","1108.0187"
"2022/11/04 01:00:00","CAPITL","61757","1079.0043"
"2022/11/04 02:00:00","CAPITL","61757","1067.3601"
"2022/11/04 03:00:00","CAPITL","61757","1072.4068"
"2022/11/04 04:00:00","CAPITL","61757","1095.4327"
"2022/11/04 05:00:00","CAPITL","61757","1163.5817"
"2022/11/04 06:00:00","CAPITL","61757","1285.6081"
"2022/11/04 07:00:00","CAPITL","61757","1364.5086"
"2022/11/04 08:00:00","CAPITL","61757","1340.4633"
"2022/11/04 09:00:00","CAPITL","61757","1253.3229"
"2022/11/04 10:00:00","CAPITL","61757","1176.0917"
"2022/11/04 11:00:00","CAPITL","61757","1129.6608"
"2022/11/04 12:00:00","CAPITL","61757","1108.2766"
"2022/11/04 13:00:00","CAPITL","61757","1094.916"
"2022/11/04 14:00:00","CAPITL","61757","1118.606"
"2022/11/04 15:00:00","CAPITL","61757","1190.378"
"2022/11/04 16:00:00","CAPITL","61757","1266.9145"
"2022/11/04 17:00:00","CAPITL","61757","1344.3446"
"2022/11/04 18:00:00","CAPITL","61757","1389.2102"
"2022/11/04 19:00:00","CAPITL","61757","1352.5465"
"2022/11/04 20:00:00","CAPITL","61757","1307.7129"
"2022/11/04 21:00:00","CAPITL","61757","1251.6604"
"2022/11/04 22:00:00","CAPITL","61757","1185.9346"
"2022/11/04 23:00:00","CAPITL","61757","1127.2975"
"2022/11/05 00:00:00","CAPITL","61757","1083.4413"
"2022/11/05 01:00:00","CAPITL","61757","1054.8664"
"2022/11/05 02:00:00","CAPITL","61757","1041.8091"
"2022/11/05 03:00:00","CAPITL","61757","1031.3537"
"2022/11/05 04:00:00","CAPITL","61757","1037.4094"
"2022/11/05 05:00:00","CAPITL","61757","1055.4105"
"2022/11/05 06:00:00","CAPITL","61757","1102.2903"
"2022/11/05 07:00:00","CAPITL","61757","1158.3943"
"2022/11/05 08:00:00","CAPITL","61757","1194.401"
"2022/11/05 09:00:00","CAPITL","61757","1179.8051"
"2022/11/05 10:00:00","CAPITL","61757","1187.876"
"2022/11/05 11:00:00","CAPITL","61757","1196.2346"
"2022/11/05 12:00:00","CAPITL","61757","1212.5662"
"2022/11/05 13:00:00","CAPITL","61757","1185.2755"
"2022/11/05 14:00:00","CAPITL","61757","1212.5148"
"2022/11/05 15:00:00","CAPITL","61757","1222.2713"
"2022/11/05 16:00:00","CAPITL","61757","1280.6696"
"2022/11/05 17:00:00","CAPITL","61757","1324.5999"
"2022/11/05 18:00:00","CAPITL","61757","1363.4361"
"2022/11/05 19:00:00","CAPITL","61757","1332.7567"
"2022/11/05 20:00:00","CAPITL","61757","1297.1681"
"2022/11/05 21:00:00","CAPITL","61757","1242.3579"
"2022/11/05 22:00:00","CAPITL","61757","1186.1488"
"2022/11/05 23:00:00","CAPITL","61757","1137.9426"
"2022/11/06 00:00:00","CAPITL","61757","1104.6768"
"2022/11/06 01:00:00","CAPITL","61757","1077.0546"
"2022/11/06 01:00:00","CAPITL","61757","1055.3583"
"2022/11/06 02:00:00","CAPITL","61757","1038.5624"
"2022/11/06 03:00:00","CAPITL","61757","1031.1917"
"2022/11/06 04:00:00","CAPITL","61757","1037.4902"
"2022/11/06 05:00:00","CAPITL","61757","1062.2156"
"2022/11/06 06:00:00","CAPITL","61757","1100.0918"
"2022/11/06 07:00:00","CAPITL","61757","1149.5681"
"2022/11/06 08:00:00","CAPITL","61757","1194.0399"
"2022/11/06 09:00:00","CAPITL","61757","1254.2028"
"2022/11/06 10:00:00","CAPITL","61757","1279.0105"
"2022/11/06 11:00:00","CAPITL","61757","1288.4186"
"2022/11/06 12:00:00","CAPITL","61757","1265.2736"
"2022/11/06 13:00:00","CAPITL","61757","1231.4703"
"2022/11/06 14:00:00","CAPITL","61757","1207.1144"
"2022/11/06 15:00:00","CAPITL","61757","1289.4278"
"2022/11/06 16:00:00","CAPITL","61757","1379.7176"
"2022/11/06 17:00:00","CAPITL","61757","1460.7273"
"2022/11/06 18:00:00","CAPITL","61757","1435.7455"
"2022/11/06 19:00:00","CAPITL","61757","1381.6273"
"2022/11/06 20:00:00","CAPITL","61757","1331.0787"
"2022/11/06 21:00:00","CAPITL","61757","1262.4511"
"2022/11/06 22:00:00","CAPITL","61757","1183.6752"
"2022/11/06 23:00:00","CAPITL","61757","1124.1089"
"2022/11/07 00:00:00","CAPITL","61757","1104.2051"
"2022/11/07 01:00:00","CAPITL","61757","1080.8454"
"2022/11/07 02:00:00","CAPITL","61757","1056.9849"
"2022/11/07 03:00:00","CAPITL","61757","1050.2566"
"2022/11/07 04:00:00","CAPITL","61757","1061.6011"
"2022/11/07 05:00:00","CAPITL","61757","1129.6199"
"2022/11/07 06:00:00","CAPITL","61757","1234.4683"
"2022/11/07 07:00:00","CAPITL","61757","1268.5558"
"2022/11/07 08:00:00","CAPITL","61757","1209.2524"
"2022/11/07 09:00:00","CAPITL","61757","1143.5829"
"2022/11/07 10:00:00","CAPITL","61757","1108.0825"
"2022/11/07 11:00:00","CAPITL","61757","1101.0284"
"2022/11/07 12:00:00","CAPITL","61757","1101.2938"
"2022/11/07 13:00:00","CAPITL","61757","1124.2013"
"2022/11/07 14:00:00","CAPITL","61757","1172.5724"
"2022/11/07 15:00:00","CAPITL","61757","1260.8912"
"2022/11/07 16:00:00","CAPITL","61757","1357.8036"
"2022/11/07 17:00:00","CAPITL","61757","1443.6415"
"2022/11/07 18:00:00","CAPITL","61757","1421.5098"
"2022/11/07 19:00:00","CAPITL","61757","1375.8374"
"2022/11/07 20:00:00","CAPITL","61757","1313.6282"
"2022/11/07 21:00:00","CAPITL","61757","1243.6017"
"2022/11/07 22:00:00","CAPITL","61757","1166.3161"
"2022/11/07 23:00:00","CAPITL","61757","1104.2451"
"2022/11/08 00:00:00","CAPITL","61757","1076.0241"
"2022/11/08 01:00:00","CAPITL","61757","1058.9378"
"2022/11/08 02:00:00","CAPITL","61757","1047.8451"
"2022/11/08 03:00:00","CAPITL","61757","1052.8027"
"2022/11/08 04:00:00","CAPITL","61757","1089.2151"
"2022/11/08 05:00:00","CAPITL","61757","1169.9284"
"2022/11/08 06:00:00","CAPITL","61757","1286.1703"
"2022/11/08 07:00:00","CAPITL","61757","1317.6884"
"2022/11/08 08:00:00","CAPITL","61757","1229.7025"
"2022/11/08 09:00:00","CAPITL","61757","1145.3915"
"2022/11/08 10:00:00","CAPITL","61757","1101.4324"
"2022/11/08 11:00:00","CAPITL","61757","1084.3458"
"2022/11/08 12:00:00","CAPITL","61757","1081.3071"
"2022/11/08 13:00:00","CAPITL","61757","1092.3834"
