"Eastern Date Hour","Zone Name","Zone PTID","TWI Actual Load"
"2024/01/20 09:00:00","CAPITL","61757","1657.0123"
"2024/01/20 10:00:00","CAPITL","61757","1657.1885"
"2024/01/20 11:00:00","CAPITL","61757","1644.091"
"2024/01/20 12:00:00","CAPITL","61757","1650.7571"
"2024/01/20 13:00:00","CAPITL","61757","1643.3727"
"2024/01/20 14:00:00","CAPITL","61757","1658.1347"
"2024/01/20 15:00:00","CAPITL","61757","1688.2648"
"2024/01/20 16:00:00","CAPITL","61757","1741.4831"
"2024/01/20 17:00:00","CAPITL","61757","1796.8556"
"2024/01/20 18:00:00","CAPITL","61757","1783.431"
"2024/01/20 19:00:00","CAPITL","61757","1747.1221"
"2024/01/20 20:00:00","CAPITL","61757","1697.8285"
"2024/01/20 21:00:00","CAPITL","61757","1648.2658"
"2024/01/20 22:00:00","CAPITL","61757","1577.2326"
"2024/01/20 23:00:00","CAPITL","61757","1511.6146"
"2024/01/21 00:00:00","CAPITL","61757","1452.3941"
"2024/01/21 01:00:00","CAPITL","61757","1418.9838"
"2024/01/21 02:00:00","CAPITL","61757","1402.7457"
"2024/01/21 03:00:00","CAPITL","61757","1400.8608"
"2024/01/21 04:00:00","CAPITL","61757","1410.305"
"2024/01/21 05:00:00","CAPITL","61757","1444.8332"
"2024/01/21 06:00:00","CAPITL","61757","1502.7358"
"2024/01/21 07:00:00","CAPITL","61757","1580.5788"
"2024/01/21 08:00:00","CAPITL","61757","1626.6013"
"2024/01/21 09:00:00","CAPITL","61757","1621.2306"
"2024/01/21 10:00:00","CAPITL","61757","1572.6216"
"2024/01/21 11:00:00","CAPITL","61757","1544.802"
"2024/01/21 12:00:00","CAPITL","61757","1534.4708"
"2024/01/21 13:00:00","CAPITL","61757","1522.272"
"2024/01/21 14:00:00","CAPITL","61757","1533.5902"
"2024/01/21 15:00:00","CAPITL","61757","1608.6242"
"2024/01/21 16:00:00","CAPITL","61757","1728.4"
"2024/01/21 17:00:00","CAPITL","61757","1825.6027"
"2024/01/21 18:00:00","CAPITL","61757","1820.9168"
"2024/01/21 19:00:00","CAPITL","61757","1777.9981"
"2024/01/21 20:00:00","CAPITL","61757","1734.0997"
"2024/01/21 21:00:00","CAPITL","61757","1651.3905"
"2024/01/21 22:00:00","CAPITL","61757","1566.9717"
"2024/01/21 23:00:00","CAPITL","61757","1476.2842"
"2024/01/22 00:00:00","CAPITL","61757","1439.7639"
"2024/01/22 01:00:00","CAPITL","61757","1421.1347"
"2024/01/22 02:00:00","CAPITL","61757","1411.8237"
"2024/01/22 03:00:00","CAPITL","61757","1412.194"
"2024/01/22 04:00:00","CAPITL","61757","1440.9641"
"2024/01/22 05:00:00","CAPITL","61757","1512.9745"
"2024/01/22 06:00:00","CAPITL","61757","1641.8656"
"2024/01/22 07:00:00","CAPITL","61757","1731.3576"
"2024/01/22 08:00:00","CAPITL","61757","1696.5167"
"2024/01/22 09:00:00","CAPITL","61757","1591.2742"
"2024/01/22 10:00:00","CAPITL","61757","1520.1444"
"2024/01/22 11:00:00","CAPITL","61757","1457.1633"
"2024/01/22 12:00:00","CAPITL","61757","1494.9378"
"2024/01/22 13:00:00","CAPITL","61757","1570.3018"
"2024/01/22 14:00:00","CAPITL","61757","1590.5934"
"2024/01/22 15:00:00","CAPITL","61757","1605.9321"
"2024/01/22 16:00:00","CAPITL","61757","1660.2182"
"2024/01/22 17:00:00","CAPITL","61757","1744.8961"
"2024/01/22 18:00:00","CAPITL","61757","1737.2214"
"2024/01/22 19:00:00","CAPITL","61757","1691.0656"
"2024/01/22 20:00:00","CAPITL","61757","1623.2615"
"2024/01/22 21:00:00","CAPITL","61757","1526.4297"
"2024/01/22 22:00:00","CAPITL","61757","1427.1369"
"2024/01/22 23:00:00","CAPITL","61757","1348.0998"
"2024/01/23 00:00:00","CAPITL","61757","1290.8513"
"2024/01/23 01:00:00","CAPITL","61757","1265.24"
"2024/01/23 02:00:00","CAPITL","61757","1246.4492"
"2024/01/23 03:00:00","CAPITL","61757","1247.1087"
"2024/01/23 04:00:00","CAPITL","61757","1270.4456"
"2024/01/23 05:00:00","CAPITL","61757","1327.7024"
"2024/01/23 06:00:00","CAPITL","61757","1452.7865"
"2024/01/23 07:00:00","CAPITL","61757","1518.1698"
"2024/01/23 08:00:00","CAPITL","61757","1521.8487"
"2024/01/23 09:00:00","CAPITL","61757","1489.4127"
"2024/01/23 10:00:00","CAPITL","61757","1460.8216"
"2024/01/23 11:00:00","CAPITL","61757","1459.5931"
"2024/01/23 12:00:00","CAPITL","61757","1460.7963"
"2024/01/23 13:00:00","CAPITL","61757","1441.0558"
"2024/01/23 14:00:00","CAPITL","61757","1462.2048"
"2024/01/23 15:00:00","CAPITL","61757","1480.6861"
"2024/01/23 16:00:00","CAPITL","61757","1549.7044"
"2024/01/23 17:00:00","CAPITL","61757","1644.3029"
"2024/01/23 18:00:00","CAPITL","61757","1647.7281"
"2024/01/23 19:00:00","CAPITL","61757","1595.7162"
"2024/01/23 20:00:00","CAPITL","61757","1538.1658"
"2024/01/23 21:00:00","CAPITL","61757","1461.2638"
"2024/01/23 22:00:00","CAPITL","61757","1366.9347"
"2024/01/23 23:00:00","CAPITL","61757","1297.0388"
"2024/01/24 00:00:00","CAPITL","61757","1259.9566"
"2024/01/24 01:00:00","CAPITL","61757","1236.3621"
"2024/01/24 02:00:00","CAPITL","61757","1226.9293"
"2024/01/24 03:00:00","CAPITL","61757","1225.345"
"2024/01/24 04:00:00","CAPITL","61757","1249.5968"
"2024/01/24 05:00:00","CAPITL","61757","1309.9296"
"2024/01/24 06:00:00","CAPITL","61757","1416.0726"
"2024/01/24 07:00:00","CAPITL","61757","1484.4757"
"2024/01/24 08:00:00","CAPITL","61757","1516.7301"
"2024/01/24 09:00:00","CAPITL","61757","1519.3017"
"2024/01/24 10:00:00","CAPITL","61757","1520.5661"
"2024/01/24 11:00:00","CAPITL","61757","1526.5633"
"2024/01/24 12:00:00","CAPITL","61757","1521.1845"
"2024/01/24 13:00:00","CAPITL","61757","1510.8701"
"2024/01/24 14:00:00","CAPITL","61757","1511.1716"
"2024/01/24 15:00:00","CAPITL","61757","1527.46"
"2024/01/24 16:00:00","CAPITL","61757","1558.308"
"2024/01/24 17:00:00","CAPITL","61757","1611.6069"
"2024/01/24 18:00:00","CAPITL","61757","1591.5811"
"2024/01/24 19:00:00","CAPITL","61757","1536.6073"
"2024/01/24 20:00:00","CAPITL","61757","1483.117"
"2024/01/24 21:00:00","CAPITL","61757","1407.7574"
"2024/01/24 22:00:00","CAPITL","61757","1315.1678"
"2024/01/24 23:00:00","CAPITL","61757","1233.1888"
"2024/01/25 00:00:00","CAPITL","61757","1191.0768"
"2024/01/25 01:00:00","CAPITL","61757","1158.6016"
"2024/01/25 02:00:00","CAPITL","61757","1141.6227"
"2024/01/25 03:00:00","CAPITL","61757","1138.776"
"2024/01/25 04:00:00","CAPITL","61757","1160.0015"
"2024/01/25 05:00:00","CAPITL","61757","1222.0421"
"2024/01/25 06:00:00","CAPITL","61757","1333.0713"
"2024/01/25 07:00:00","CAPITL","61757","1412.9234"
"2024/01/25 08:00:00","CAPITL","61757","1417.2551"
"2024/01/25 09:00:00","CAPITL","61757","1394.5493"
"2024/01/25 10:00:00","CAPITL","61757","1353.388"
"2024/01/25 11:00:00","CAPITL","61757","1305.4579"
"2024/01/25 12:00:00","CAPITL","61757","1309.8724"
"2024/01/25 13:00:00","CAPITL","61757","1350.9686"
"2024/01/25 14:00:00","CAPITL","61757","1362.4407"
"2024/01/25 15:00:00","CAPITL","61757","1386.5008"
"2024/01/25 16:00:00","CAPITL","61757","1440.3898"
"2024/01/25 17:00:00","CAPITL","61757","1515.282"
"2024/01/25 18:00:00","CAPITL","61757","1507.6802"
"2024/01/25 19:00:00","CAPITL","61757","1470.8542"
"2024/01/25 20:00:00","CAPITL","61757","1425.7541"
"2024/01/25 21:00:00","CAPITL","61757","1356.1414"
"2024/01/25 22:00:00","CAPITL","61757","1269.0826"
"2024/01/25 23:00:00","CAPITL","61757","1196.5519"
"2024/01/26 00:00:00","CAPITL","61757","1158.4377"
"2024/01/26 01:00:00","CAPITL","61757","1137.9526"
"2024/01/26 02:00:00","CAPITL","61757","1126.1311"
"2024/01/26 03:00:00","CAPITL","61757","1131.9087"
"2024/01/26 04:00:00","CAPITL","61757","1153.4319"
"2024/01/26 05:00:00","CAPITL","61757","1210.3754"
"2024/01/26 06:00:00","CAPITL","61757","1319.3157"
"2024/01/26 07:00:00","CAPITL","61757","1402.3107"
"2024/01/26 08:00:00","CAPITL","61757","1429.3555"
"2024/01/26 09:00:00","CAPITL","61757","1448.0866"
"2024/01/26 10:00:00","CAPITL","61757","1455.6738"
"2024/01/26 11:00:00","CAPITL","61757","1464.5495"
"2024/01/26 12:00:00","CAPITL","61757","1448.8111"
"2024/01/26 13:00:00","CAPITL","61757","1435.3243"
"2024/01/26 14:00:00","CAPITL","61757","1427.099"
"2024/01/26 15:00:00","CAPITL","61757","1445.2234"
"2024/01/26 16:00:00","CAPITL","61757","1483.596"
"2024/01/26 17:00:00","CAPITL","61757","1516.3842"
"2024/01/26 18:00:00","CAPITL","61757","1494.2828"
"2024/01/26 19:00:00","CAPITL","61757","1449.1179"
"2024/01/26 20:00:00","CAPITL","61757","1395.5247"
"2024/01/26 21:00:00","CAPITL","61757","1334.7686"
"2024/01/26 22:00:00","CAPITL","61757","1270.0205"
"2024/01/26 23:00:00","CAPITL","61757","1208.2285"
"2024/01/27 00:00:00","CAPITL","61757","1161.4674"
"2024/01/27 01:00:00","CAPITL","61757","1135.5113"
"2024/01/27 02:00:00","CAPITL","61757","1121.0669"
"2024/01/27 03:00:00","CAPITL","61757","1117.4185"
"2024/01/27 04:00:00","CAPITL","61757","1123.185"
"2024/01/27 05:00:00","CAPITL","61757","1145.7951"
"2024/01/27 06:00:00","CAPITL","61757","1181.8295"
"2024/01/27 07:00:00","CAPITL","61757","1236.1852"
"2024/01/27 08:00:00","CAPITL","61757","1275.8163"
"2024/01/27 09:00:00","CAPITL","61757","1281.1933"
"2024/01/27 10:00:00","CAPITL","61757","1299.8255"
"2024/01/27 11:00:00","CAPITL","61757","1302.5873"
"2024/01/27 12:00:00","CAPITL","61757","1278.7465"
"2024/01/27 13:00:00","CAPITL","61757","1274.443"
"2024/01/27 14:00:00","CAPITL","61757","1297.1484"
"2024/01/27 15:00:00","CAPITL","61757","1340.3112"
"2024/01/27 16:00:00","CAPITL","61757","1387.7996"
"2024/01/27 17:00:00","CAPITL","61757","1444.4735"
"2024/01/27 18:00:00","CAPITL","61757","1435.3603"
"2024/01/27 19:00:00","CAPITL","61757","1400.4377"
"2024/01/27 20:00:00","CAPITL","61757","1357.91"
"2024/01/27 21:00:00","CAPITL","61757","1300.3705"
"2024/01/27 22:00:00","CAPITL","61757","1246.9624"
"2024/01/27 23:00:00","CAPITL","61757","1184.8447"
"2024/01/28 00:00:00","CAPITL","61757","1151.3453"
"2024/01/28 01:00:00","CAPITL","61757","1121.8998"
"2024/01/28 02:00:00","CAPITL","61757","1102.7695"
"2024/01/28 03:00:00","CAPITL","61757","1095.3396"
"2024/01/28 04:00:00","CAPITL","61757","1101.9658"
"2024/01/28 05:00:00","CAPITL","61757","1121.6532"
"2024/01/28 06:00:00","CAPITL","61757","1149.65"
"2024/01/28 07:00:00","CAPITL","61757","1203.3544"
"2024/01/28 08:00:00","CAPITL","61757","1270.3938"
"2024/01/28 09:00:00","CAPITL","61757","1327.3551"
"2024/01/28 10:00:00","CAPITL","61757","1372.7203"
"2024/01/28 11:00:00","CAPITL","61757","1388.3025"
"2024/01/28 12:00:00","CAPITL","61757","1402.2976"
"2024/01/28 13:00:00","CAPITL","61757","1417.1634"
"2024/01/28 14:00:00","CAPITL","61757","1430.402"
"2024/01/28 15:00:00","CAPITL","61757","1459.5418"
"2024/01/28 16:00:00","CAPITL","61757","1513.3418"
"2024/01/28 17:00:00","CAPITL","61757","1570.0502"
"2024/01/28 18:00:00","CAPITL","61757","1551.9224"
"2024/01/28 19:00:00","CAPITL","61757","1507.3917"
"2024/01/28 20:00:00","CAPITL","61757","1456.2808"
"2024/01/28 21:00:00","CAPITL","61757","1379.3837"
"2024/01/28 22:00:00","CAPITL","61757","1297.2978"
"2024/01/28 23:00:00","CAPITL","61757","1222.2461"
"2024/01/29 00:00:00","CAPITL","61757","1184.2718"
"2024/01/29 01:00:00","CAPITL","61757","1165.4035"
"2024/01/29 02:00:00","CAPITL","61757","1162.7999"
"2024/01/29 03:00:00","CAPITL","61757","1166.3837"
"2024/01/29 04:00:00","CAPITL","61757","1188.011"
"2024/01/29 05:00:00","CAPITL","61757","1246.7284"
"2024/01/29 06:00:00","CAPITL","61757","1336.7617"
"2024/01/29 07:00:00","CAPITL","61757","1426.9618"
"2024/01/29 08:00:00","CAPITL","61757","1468.4256"
"2024/01/29 09:00:00","CAPITL","61757","1482.2019"
"2024/01/29 10:00:00","CAPITL","61757","1495.2436"
"2024/01/29 11:00:00","CAPITL","61757","1504.9339"
"2024/01/29 12:00:00","CAPITL","61757","1496.2084"
"2024/01/29 13:00:00","CAPITL","61757","1481.9683"
"2024/01/29 14:00:00","CAPITL","61757","1471.5111"
"2024/01/29 15:00:00","CAPITL","61757","1491.3551"
"2024/01/29 16:00:00","CAPITL","61757","1528.6312"
"2024/01/29 17:00:00","CAPITL","61757","1623.8649"
"2024/01/29 18:00:00","CAPITL","61757","1628.6455"
"2024/01/29 19:00:00","CAPITL","61757","1583.6428"
"2024/01/29 20:00:00","CAPITL","61757","1535.1706"
"2024/01/29 21:00:00","CAPITL","61757","1444.144"
"2024/01/29 22:00:00","CAPITL","61757","1352.7688"
"2024/01/29 23:00:00","CAPITL","61757","1274.8747"
"2024/01/30 00:00:00","CAPITL","61757","1237.7232"
"2024/01/30 01:00:00","CAPITL","61757","1208.7537"
"2024/01/30 02:00:00","CAPITL","61757","1194.8752"
"2024/01/30 03:00:00","CAPITL","61757","1194.4303"
"2024/01/30 04:00:00","CAPITL","61757","1220.5352"
"2024/01/30 05:00:00","CAPITL","61757","1296.4716"
"2024/01/30 06:00:00","CAPITL","61757","1422.3052"
"2024/01/30 07:00:00","CAPITL","61757","1508.4468"
"2024/01/30 08:00:00","CAPITL","61757","1520.934"
"2024/01/30 09:00:00","CAPITL","61757","1514.3888"
"2024/01/30 10:00:00","CAPITL","61757","1509.7203"
"2024/01/30 11:00:00","CAPITL","61757","1492.233"
"2024/01/30 12:00:00","CAPITL","61757","1479.9845"
"2024/01/30 13:00:00","CAPITL","61757","1488.8289"
"2024/01/30 14:00:00","CAPITL","61757","1497.2304"
"2024/01/30 15:00:00","CAPITL","61757","1512.2319"
"2024/01/30 16:00:00","CAPITL","61757","1564.1746"
"2024/01/30 17:00:00","CAPITL","61757","1640.4281"
"2024/01/30 18:00:00","CAPITL","61757","1638"
"2024/01/30 19:00:00","CAPITL","61757","1592.3438"
"2024/01/30 20:00:00","CAPITL","61757","1535.7402"
"2024/01/30 21:00:00","CAPITL","61757","1457.951"
"2024/01/30 22:00:00","CAPITL","61757","1362.6718"
"2024/01/30 23:00:00","CAPITL","61757","1279.3735"
"2024/01/31 00:00:00","CAPITL","61757","1228.3466"
"2024/01/31 01:00:00","CAPITL","61757","1198.6088"
"2024/01/31 02:00:00","CAPITL","61757","1186.9227"
"2024/01/31 03:00:00","CAPITL","61757","1201.1472"
"2024/01/31 04:00:00","CAPITL","61757","1224.5072"
"2024/01/31 05:00:00","CAPITL","61757","1290.587"
"2024/01/31 06:00:00","CAPITL","61757","1407.2041"
"2024/01/31 07:00:00","CAPITL","61757","1479.6847"
"2024/01/31 08:00:00","CAPITL","61757","1482.8734"
"2024/01/31 09:00:00","CAPITL","61757","1467.926"
"2024/01/31 10:00:00","CAPITL","61757","1463.4557"
"2024/01/31 11:00:00","CAPITL","61757","1464.463"
"2024/01/31 12:00:00","CAPITL","61757","1444.5874"
"2024/01/31 13:00:00","CAPITL","61757","1430.8513"
"2024/01/31 14:00:00","CAPITL","61757","1430.4566"
"2024/01/31 15:00:00","CAPITL","61757","1438.7269"
"2024/01/31 16:00:00","CAPITL","61757","1493.1294"
"2024/01/31 17:00:00","CAPITL","61757","1586.2639"
"2024/01/31 18:00:00","CAPITL","61757","1598.0921"
"2024/01/31 19:00:00","CAPITL","61757","1555.2354"
"2024/01/31 20:00:00","CAPITL","61757","1505.2233"
"2024/01/31 21:00:00","CAPITL","61757","1418.3892"
"2024/01/31 22:00:00","CAPITL","61757","1330.1089"
"2024/01/31 23:00:00","CAPITL","61757","1249.4986"
"2024/02/01 00:00:00","CAPITL","61757","1207.5512"
"2024/02/01 01:00:00","CAPITL","61757","1181.9755"
"2024/02/01 02:00:00","CAPITL","61757","1168.5062"
"2024/02/01 03:00:00","CAPITL","61757","1169.3106"
"2024/02/01 04:00:00","CAPITL","61757","1192.5268"
"2024/02/01 05:00:00","CAPITL","61757","1249.9569"
"2024/02/01 06:00:00","CAPITL","61757","1368.1313"
"2024/02/01 07:00:00","CAPITL","61757","1446.8005"
"2024/02/01 08:00:00","CAPITL","61757","1462.1037"
"2024/02/01 09:00:00","CAPITL","61757","1461.759"
"2024/02/01 10:00:00","CAPITL","61757","1476.2669"
"2024/02/01 11:00:00","CAPITL","61757","1469.3942"
"2024/02/01 12:00:00","CAPITL","61757","1463.5771"
"2024/02/01 13:00:00","CAPITL","61757","1450.4421"
"2024/02/01 14:00:00","CAPITL","61757","1447.2136"
"2024/02/01 15:00:00","CAPITL","61757","1462.5467"
"2024/02/01 16:00:00","CAPITL","61757","1508.1693"
"2024/02/01 17:00:00","CAPITL","61757","1565.4975"
"2024/02/01 18:00:00","CAPITL","61757","1562.0792"
"2024/02/01 19:00:00","CAPITL","61757","1520.4155"
"2024/02/01 20:00:00","CAPITL","61757","1478.1011"
"2024/02/01 21:00:00","CAPITL","61757","1401.3099"
"2024/02/01 22:00:00","CAPITL","61757","1312.2699"
"2024/02/01 23:00:00","CAPITL","61757","1232.2344"
"2024/02/02 00:00:00","CAPITL","61757","1202.0614"
"2024/02/02 01:00:00","CAPITL","61757","1176.6911"
"2024/02/02 02:00:00","CAPITL","61757","1159.1308"
"2024/02/02 03:00:00","CAPITL","61757","1162.5036"
"2024/02/02 04:00:00","CAPITL","61757","1186.7696"
"2024/02/02 05:00:00","CAPITL","61757","1231.9483"
"2024/02/02 06:00:00","CAPITL","61757","1342.6693"
"2024/02/02 07:00:00","CAPITL","61757","1423.0935"
"2024/02/02 08:00:00","CAPITL","61757","1444.2363"
"2024/02/02 09:00:00","CAPITL","61757","1447.8394"
"2024/02/02 10:00:00","CAPITL","61757","1438.2717"
"2024/02/02 11:00:00","CAPITL","61757","1393.4432"
"2024/02/02 12:00:00","CAPITL","61757","1351.2433"
"2024/02/02 13:00:00","CAPITL","61757","1314.6112"
"2024/02/02 14:00:00","CAPITL","61757","1321.3049"
"2024/02/02 15:00:00","CAPITL","61757","1392.9503"
"2024/02/02 16:00:00","CAPITL","61757","1443.8789"
"2024/02/02 17:00:00","CAPITL","61757","1507.0919"
"2024/02/02 18:00:00","CAPITL","61757","1512.4081"
"2024/02/02 19:00:00","CAPITL","61757","1475.4932"
"2024/02/02 20:00:00","CAPITL","61757","1437.5152"
"2024/02/02 21:00:00","CAPITL","61757","1377.8562"
"2024/02/02 22:00:00","CAPITL","61757","1304.9794"
"2024/02/02 23:00:00","CAPITL","61757","1240.4389"
"2024/02/03 00:00:00","CAPITL","61757","1200.3919"
"2024/02/03 01:00:00","CAPITL","61757","1187.3013"
"2024/02/03 02:00:00","CAPITL","61757","1174.6582"
"2024/02/03 03:00:00","CAPITL","61757","1168.4403"
"2024/02/03 04:00:00","CAPITL","61757","1168.2633"
"2024/02/03 05:00:00","CAPITL","61757","1194.0289"
"2024/02/03 06:00:00","CAPITL","61757","1226.7194"
"2024/02/03 07:00:00","CAPITL","61757","1283.8886"
"2024/02/03 08:00:00","CAPITL","61757","1278.1404"
"2024/02/03 09:00:00","CAPITL","61757","1196.7563"
"2024/02/03 10:00:00","CAPITL","61757","1110.2673"
"2024/02/03 11:00:00","CAPITL","61757","1031.1544"
"2024/02/03 12:00:00","CAPITL","61757","985.9361"
"2024/02/03 13:00:00","CAPITL","61757","991.0292"
"2024/02/03 14:00:00","CAPITL","61757","1046.3974"
"2024/02/03 15:00:00","CAPITL","61757","1193.4892"
"2024/02/03 16:00:00","CAPITL","61757","1359.7577"
"2024/02/03 17:00:00","CAPITL","61757","1468.1153"
"2024/02/03 18:00:00","CAPITL","61757","1479.6615"
"2024/02/03 19:00:00","CAPITL","61757","1448.2796"
"2024/02/03 20:00:00","CAPITL","61757","1410.1541"
"2024/02/03 21:00:00","CAPITL","61757","1362.4006"
"2024/02/03 22:00:00","CAPITL","61757","1303.9926"
"2024/02/03 23:00:00","CAPITL","61757","1248.7994"
"2024/02/04 00:00:00","CAPITL","61757","1208.4738"
"2024/02/04 01:00:00","CAPITL","61757","1185.3439"
"2024/02/04 02:00:00","CAPITL","61757","1170.4363"
"2024/02/04 03:00:00","CAPITL","61757","1173.2555"
"2024/02/04 04:00:00","CAPITL","61757","1188.8532"
"2024/02/04 05:00:00","CAPITL","61757","1212.1332"
"2024/02/04 06:00:00","CAPITL","61757","1257.2002"
"2024/02/04 07:00:00","CAPITL","61757","1295.3364"
"2024/02/04 08:00:00","CAPITL","61757","1224.8122"
"2024/02/04 09:00:00","CAPITL","61757","1101.8516"
"2024/02/04 10:00:00","CAPITL","61757","1030.1393"
"2024/02/04 11:00:00","CAPITL","61757","995.2028"
"2024/02/04 12:00:00","CAPITL","61757","987.2772"
"2024/02/04 13:00:00","CAPITL","61757","982.8519"
"2024/02/04 14:00:00","CAPITL","61757","1015.2339"
"2024/02/04 15:00:00","CAPITL","61757","1150.4426"
"2024/02/04 16:00:00","CAPITL","61757","1353.2219"
"2024/02/04 17:00:00","CAPITL","61757","1495.7056"
"2024/02/04 18:00:00","CAPITL","61757","1529.4749"
"2024/02/04 19:00:00","CAPITL","61757","1508.8545"
"2024/02/04 20:00:00","CAPITL","61757","1456.6168"
"2024/02/04 21:00:00","CAPITL","61757","1389.7374"
"2024/02/04 22:00:00","CAPITL","61757","1315.5585"
"2024/02/04 23:00:00","CAPITL","61757","1244.7331"
"2024/02/05 00:00:00","CAPITL","61757","1214.0634"
"2024/02/05 01:00:00","CAPITL","61757","1206.7638"
"2024/02/05 02:00:00","CAPITL","61757","1199.8904"
"2024/02/05 03:00:00","CAPITL","61757","1192.7858"
"2024/02/05 04:00:00","CAPITL","61757","1215.4573"
"2024/02/05 05:00:00","CAPITL","61757","1294.3001"
"2024/02/05 06:00:00","CAPITL","61757","1428.7482"
"2024/02/05 07:00:00","CAPITL","61757","1488.2676"
"2024/02/05 08:00:00","CAPITL","61757","1384.4046"
"2024/02/05 09:00:00","CAPITL","61757","1220.705"
"2024/02/05 10:00:00","CAPITL","61757","1129.3169"
"2024/02/05 11:00:00","CAPITL","61757","1078.9272"
"2024/02/05 12:00:00","CAPITL","61757","1061.1053"
"2024/02/05 13:00:00","CAPITL","61757","1049.7137"
"2024/02/05 14:00:00","CAPITL","61757","1086.0054"
"2024/02/05 15:00:00","CAPITL","61757","1220.3384"
"2024/02/05 16:00:00","CAPITL","61757","1417.6976"
"2024/02/05 17:00:00","CAPITL","61757","1579.6412"
"2024/02/05 18:00:00","CAPITL","61757","1609.8687"
"2024/02/05 19:00:00","CAPITL","61757","1577.3701"
"2024/02/05 20:00:00","CAPITL","61757","1529.597"
"2024/02/05 21:00:00","CAPITL","61757","1451.0241"
"2024/02/05 22:00:00","CAPITL","61757","1368.4975"
"2024/02/05 23:00:00","CAPITL","61757","1296.8953"
"2024/02/06 00:00:00","CAPITL","61757","1264.3371"
"2024/02/06 01:00:00","CAPITL","61757","1237.8236"
"2024/02/06 02:00:00","CAPITL","61757","1236.0966"
"2024/02/06 03:00:00","CAPITL","61757","1244.6057"
"2024/02/06 04:00:00","CAPITL","61757","1273.5534"
"2024/02/06 05:00:00","CAPITL","61757","1336.8542"
"2024/02/06 06:00:00","CAPITL","61757","1468.5324"
"2024/02/06 07:00:00","CAPITL","61757","1523.6173"
"2024/02/06 08:00:00","CAPITL","61757","1385.7895"
"2024/02/06 09:00:00","CAPITL","61757","1212.8112"
"2024/02/06 10:00:00","CAPITL","61757","1126.9359"
"2024/02/06 11:00:00","CAPITL","61757","1095.3286"
"2024/02/06 12:00:00","CAPITL","61757","1064.8969"
"2024/02/06 13:00:00","CAPITL","61757","1049.2741"
"2024/02/06 14:00:00","CAPITL","61757","1087.7921"
"2024/02/06 15:00:00","CAPITL","61757","1215.7996"
"2024/02/06 16:00:00","CAPITL","61757","1406.8533"
"2024/02/06 17:00:00","CAPITL","61757","1555.1966"
"2024/02/06 18:00:00","CAPITL","61757","1602.1887"
"2024/02/06 19:00:00","CAPITL","61757","1576.7232"
